2.900751047664691384e-01,-8.341321086667864426e-01,1.861006802096604185e-01,-1.166819546621474801e+00,-8.833392544801689228e-01,-3.907600100964149226e-01,3.279465024889533509e-01,8.275260346015035351e-01,1.202742263278778756e+00,-1.829519407019401800e-01,0.000000000000000000e+00
1.707339107695513558e+00,2.232277068648496066e+00,5.573043595509717951e-01,6.301395017509907603e-01,1.915233913881818698e-02,9.902584362635991067e-01,-1.781746852390571068e-01,1.505407503693850790e+00,-3.576432263308734205e-01,8.352535915448608961e-01,1.000000000000000000e+00
1.775524724012365940e+00,2.526095262881241088e-01,2.571643609472519243e-01,-1.780622607156275183e+00,6.485941997087296684e-01,-1.295976689805272697e+00,-2.092136474382759181e-01,-5.282154514493051511e-01,1.465966348382215179e+00,-3.356467992007785561e-01,1.000000000000000000e+00
1.949926410919770037e+00,7.929134355680640400e-01,8.428165618814900117e-01,5.716868704004327562e-01,1.531244743503925809e+00,1.151004505533878008e-01,2.863974078058298955e-01,1.347751014578629225e-01,-1.372066108991825129e-01,1.095249473487080127e+00,0.000000000000000000e+00
2.688989201275381324e-01,-6.522317756211778450e-01,-1.001200903717776036e+00,-7.663360889870611814e-01,-4.064336972838265560e-01,5.711541633687537978e-01,-4.961626205230867948e-01,1.706560462444230986e+00,-7.574964581381361528e-01,4.725417142482096211e-01,0.000000000000000000e+00
1.560614689720024151e+00,-1.231052252704732286e+00,-1.082417002655368554e+00,-2.090232798729966035e+00,-2.072092310296480999e+00,-1.325898059437141896e+00,-7.493111360207429517e-01,-6.289482514712489980e-01,-1.893541633662152668e+00,-7.751952502059773487e-01,1.000000000000000000e+00
1.093516381417870331e+00,2.595481102945468854e-01,-1.040042038904119837e+00,1.001134867053189659e+00,1.170657332825125962e+00,5.328784533799691969e-01,-8.266990330328946035e-01,4.538258049153083284e-01,-2.849403733558840024e+00,1.477093967268631181e+00,1.000000000000000000e+00
1.245483199221198545e+00,-1.072796948963256281e+00,2.766355962317042505e-01,-1.173589449833535164e-01,-6.500628888682944417e-01,-1.059822802646574469e-01,4.181918536628957961e-01,-9.336426826192535389e-01,1.612674625261221406e+00,-1.350444120132475168e-01,0.000000000000000000e+00
2.192357195946194715e+00,-1.035006086177850532e-01,2.187353024399543433e-01,-9.769670336739278982e-01,-2.818829409765555294e-01,-5.475789757492943721e-01,3.897248345012788162e-01,1.056166770247396691e+00,1.125201950936621231e-01,-2.352914662449085703e-01,1.000000000000000000e+00
1.810373947253092641e+00,-1.059534093983223735e-01,8.567410099094878717e-01,1.017470001912128108e+00,-2.039358486150278371e-01,3.941243492621113176e-01,8.429023735928461436e-01,9.075016383188562186e-01,-2.436870428974376446e-01,3.197106577197383337e-01,0.000000000000000000e+00
4.280854399565532376e+00,2.537770941820969850e-01,-6.745482539052546911e-02,-2.878051752865175561e-01,5.476569946600918781e-01,2.431595817868587583e-01,-2.605907432953212810e-01,1.224212983255353437e+00,1.308825318598487053e+00,-1.863054224667552716e-01,1.000000000000000000e+00
-1.182582857246140762e+00,-1.065614398057766143e+00,-5.363135053653127482e-01,-9.766796076552138883e-01,-1.086680545034865109e+00,-1.151929988682270922e+00,-6.393767458430473782e-01,-6.319747603547276604e-01,-2.227449664173496213e+00,-1.436757194619336930e+00,0.000000000000000000e+00
8.294402649153700402e-01,-6.507868790703981166e-01,-1.451340242206438647e-01,-4.278540267664494579e-01,-8.904115536384767937e-01,-1.702704531567370283e-01,1.133926395185835684e-01,-5.608604057314082736e-01,4.049149192302177458e-02,-1.109776767316137391e+00,0.000000000000000000e+00
2.699460527508806607e+00,2.889840890395659057e-01,-8.333588182830798941e-01,-1.268431900271125956e+00,1.582416113549008907e+00,8.967685830265046398e-01,-6.178876980635530924e-02,1.096631688453023168e+00,1.232062716653195222e+00,7.880246228847291867e-01,0.000000000000000000e+00
2.733778731092029624e+00,-1.778549866443573491e+00,-9.018472466192770098e-02,-1.129987473803508946e+00,-1.494282606010620018e+00,3.913387475030812857e-01,5.507186536262246301e-01,-2.373517956528218842e-01,1.228919382468862453e+00,-2.972871486788902784e-03,1.000000000000000000e+00
3.179558217786606189e+00,5.445813364237070964e-01,1.310920280803920868e+00,7.586167551749871674e-01,2.113595998033877543e-01,1.396265706698472053e+00,9.825560043413994471e-01,2.435634648702136307e+00,-2.830628878004877724e-01,1.282264832672153909e-01,1.000000000000000000e+00
2.294309435179679557e+00,1.240907148733401355e+00,9.046716066813977886e-01,6.404903803774266713e-01,-6.350716780679485085e-01,8.585948510783221188e-01,6.370533816854759834e-01,1.190044811637105626e+00,1.567568407918831896e+00,-4.062433290000303510e-01,1.000000000000000000e+00
1.262773282118457852e-01,3.008487866990227633e-01,3.501836526491106105e-01,5.999063457714558512e-01,-9.992793937471742272e-01,-3.781682631594630584e-01,8.264663475253433145e-01,-1.361831341636662085e+00,-2.845411613850851174e-01,-9.152247101914837701e-01,0.000000000000000000e+00
2.640629905941626276e+00,6.507419900720609052e-01,8.003386347028337289e-01,7.468962894886849169e-01,-9.844756437599453402e-01,1.232531848789215401e+00,1.456167420894780129e+00,6.094299218602212687e-01,1.036677716968788382e-01,-9.714698567969864973e-02,0.000000000000000000e+00
2.378821076974701576e+00,-8.964593350501977032e-01,-5.899075057467195737e-01,-3.453370045018575585e-01,-9.191045562428813709e-02,6.835815215124462219e-01,1.607296886364845800e+00,-2.837009773305947391e-01,1.198822072467412431e-01,7.901529501837090130e-01,1.000000000000000000e+00
7.753687188300595334e-01,-1.016325168886461849e+00,-2.267397244236360354e+00,-2.531049176252931687e+00,-5.685238239417141903e-01,-1.693838686458682075e+00,1.591111997914120280e-01,-2.105658570255104056e+00,-1.598654145776182922e+00,-4.877554152857025427e-01,1.000000000000000000e+00
-1.847862209616240037e-01,5.291976407625843537e-01,-1.064782319245333841e+00,-1.008419373009270537e+00,-9.449820782075757375e-01,-5.959285606802198210e-01,-8.716459163122672882e-01,-5.233018777331709392e-01,-1.849811450957754344e+00,-1.050241886902425703e+00,0.000000000000000000e+00
2.779948939292633980e+00,9.671354610136484453e-02,-6.798783518376295687e-01,-8.998910012063126018e-01,2.889859263803153944e-01,1.537146117085644859e-01,2.989586161074003767e-01,-5.703065448857232989e-01,-1.001446266013487629e-01,-4.629251901548678827e-01,1.000000000000000000e+00
2.621577779816998799e+00,5.578264069798004599e-01,3.995979534772828856e-01,8.090640493088233631e-01,4.156155046778102768e-01,1.874697847392277072e-01,-7.692628843205880917e-01,3.661966716142193712e-01,-6.066957175451948708e-02,-9.729574359227619040e-02,1.000000000000000000e+00
-1.032829677314333949e+00,1.700186651448434838e-01,-3.536162054335109661e-01,-1.321568103732730370e-01,-1.075297071941721194e+00,-7.101348156054192451e-01,3.372700821559764250e-01,-1.330099989012684114e+00,-1.124929066417020396e+00,-1.176736968575462949e+00,0.000000000000000000e+00
-4.422411826154990511e-01,-1.515076689979015234e-01,-8.643065565904241021e-01,-7.500591195925809807e-01,-2.266705089367325732e-01,-1.572851039064635248e-01,-4.167579093693892789e-01,6.470608766996708283e-01,-9.931305880464155744e-02,9.998557692334367197e-02,0.000000000000000000e+00
2.762431877800648028e+00,2.087107860153425420e+00,-7.555888906231994495e-02,-1.051665093815003227e-02,1.637396326154655635e-01,-6.129532086385471035e-02,-9.343395876845039805e-02,4.115297765179927181e-01,1.643242663687632943e+00,-1.564544982811374441e-01,1.000000000000000000e+00
3.420717514447270347e+00,4.317132484262544145e-01,1.475289146510502913e+00,1.081354236628563559e+00,1.505866812280694189e+00,1.232454734537728580e+00,3.229605507716302171e-01,1.410199561611285679e+00,-2.415612729518684942e-01,3.477220051972040871e-01,1.000000000000000000e+00
-4.456517705414420050e-02,4.437438750820357214e-01,1.167814146034238804e-01,-9.815385065423838373e-01,1.047152929963625079e-01,-1.499927483647151227e+00,-1.481357290415754369e+00,-9.565467766415803874e-01,-1.440695105263492426e+00,-8.931975400142416754e-02,0.000000000000000000e+00
1.466782077469047207e+00,2.162287478833025134e-01,1.177424384795229262e+00,1.031168421429591975e+00,-7.406508015599787553e-01,1.577278532255337096e+00,9.126549004310952062e-01,-7.237630644754649012e-01,1.521342595885680105e+00,1.328510782801862744e+00,0.000000000000000000e+00
1.661211030860607618e+00,-5.381220249086736684e-01,-4.542916976220611192e-01,-1.968383714426990228e+00,-3.647559608280486199e-01,-1.133360721924811854e+00,-2.613000360970773261e+00,1.568008240565149425e+00,-1.084013736369155545e+00,1.186654803934949487e-01,1.000000000000000000e+00
6.202594305340352054e-01,-5.161237389841615286e-01,6.009475692228061217e-01,1.039036870942518398e+00,2.690473132214068475e-01,3.386743986728295991e-02,-1.118395528878110140e-01,7.598663346115710482e-01,-1.188347190412617937e+00,-2.268963621015230442e-02,0.000000000000000000e+00
1.696399856332567069e+00,1.578752822701110725e+00,4.172405859762650104e-01,-1.147531100169518758e+00,1.996708698750622457e-01,-6.778963440174209376e-01,-1.179994413937117403e-01,-1.565424949316372327e+00,-1.267135093348460417e+00,-1.537064415606547385e+00,1.000000000000000000e+00
1.806126545708998998e+00,-4.078932359899964388e-01,-2.920414396402378765e-01,1.299668242154852216e-01,1.012059665092129995e-01,-1.089717056274655649e+00,-1.140760634137048202e+00,-6.232384491241738100e-01,-2.240781801743978452e-01,-3.623374782056094645e-01,1.000000000000000000e+00
2.454824127316050930e+00,1.885573158067094468e+00,8.258741272529248612e-01,1.495646527176477614e+00,1.184742080266457442e+00,-1.010338207431863422e-01,1.346321403339973077e+00,-7.862863177824411798e-01,5.559795143821411045e-01,-1.905954783638551531e-01,0.000000000000000000e+00
1.189341417880573015e+00,6.999980936773355644e-01,-1.129716032083275534e+00,-5.081213943756403006e-01,1.824342882921367925e+00,-5.655284273938624429e-01,-4.409608921908462209e-01,8.000428714406228048e-01,-1.083836095892648732e+00,1.214300646965488450e+00,1.000000000000000000e+00
1.572259380124065853e-01,-2.744784901542549060e-01,8.744429660269019688e-01,-4.990963831400336281e-01,3.368672922607285347e-02,-1.099942064629666483e+00,-8.999024458369198065e-01,3.978438091888821804e-01,5.381259829985854948e-01,5.484032417777069401e-01,1.000000000000000000e+00
1.167767984057260344e+00,-1.241351454530557286e+00,-8.136937366210099665e-01,-9.214330669608360169e-02,5.650817967333884306e-01,2.958092076221247035e-01,-2.391454035424604718e-01,1.931045594180043345e-01,1.926594559163933962e+00,8.335266214851770883e-01,0.000000000000000000e+00
2.563531707251750724e+00,-9.734109322811272669e-02,-1.391282048920692571e-01,-3.387285799453532142e-01,-9.085039448002237839e-01,7.395022531959583034e-01,-8.950987796194981305e-01,9.277890633459477954e-01,-3.480069786667701059e-01,-3.518005497166450946e-01,1.000000000000000000e+00
1.515521421992252815e+00,7.188902895068014498e-01,-5.075476619654596400e-01,-7.436166612626463612e-01,-8.152475631203909279e-01,-1.001017304985718503e-02,-1.043052313833523481e+00,-1.756423457526046228e+00,-6.435745654202431609e-01,-6.301618461591382281e-02,0.000000000000000000e+00
1.997252540286579281e+00,-8.272365813960398662e-02,3.028489928965516498e-01,8.129440074087035395e-01,2.918887718983876334e-01,4.255228355736062062e-01,5.618314270741744387e-01,1.677118358947609744e+00,2.199466207793379979e+00,7.593318773899233598e-01,1.000000000000000000e+00
1.705564743619036205e+00,-4.902599431212717462e-02,1.232788227707878742e-01,-8.961201350175438396e-01,-1.699669259705059374e-02,1.823969957527942221e-01,8.992748954214839149e-03,5.392880927365342192e-01,1.209041931041291706e-01,6.099048158404658526e-01,1.000000000000000000e+00
4.541718680877628866e-01,-6.227519358569880703e-01,6.192206363678343095e-02,3.991765566721162672e-01,-4.946916409697749706e-01,2.178418831031047331e-01,1.212468183486833800e-01,-7.762477809198825573e-01,1.206184378258733370e-01,-7.213953301576904453e-02,1.000000000000000000e+00
7.834400029746901861e-02,6.043851679208172012e-01,-1.182096120392393646e+00,-1.414755944288697220e+00,-5.723828174213686087e-02,-8.826928673679872439e-01,1.197944806801933271e-01,-3.942291027335696474e-01,-8.104391796436426210e-02,-5.109087041520070649e-01,0.000000000000000000e+00
3.112638832727696592e+00,-7.808035712472529699e-01,-6.526183345426246341e-01,-2.966089821736548823e-02,-2.285142604153583834e-01,-1.001717648260297272e-01,-7.879326630953247257e-01,-3.480319862857568225e-01,-7.622625989778772926e-01,-9.958351395593234567e-01,0.000000000000000000e+00
1.715103586771377531e+00,-8.088987510358185418e-01,-2.808914696597606397e-01,7.406198602003187803e-01,2.568112933211262328e-01,-4.540420590225949793e-01,-4.417447253772188720e-01,6.832651932888328394e-01,-5.240779888877203918e-01,3.626339513745677201e-03,1.000000000000000000e+00
3.800406589160426840e+00,-1.190670333717690488e+00,8.220480971507989620e-01,-1.135470147895094151e+00,-7.373105181505980044e-01,2.175121624961518785e-01,6.274382858395636253e-01,-1.697154538925362832e-01,-1.155103675529136620e-01,-1.455180388899883770e+00,1.000000000000000000e+00
1.680889950541630817e+00,-1.307551460425467327e-01,-2.877001736565225620e-01,-1.779435614502652641e+00,-1.099874794776581455e+00,-5.942501172836023304e-01,-4.315507346940440914e-01,-5.823868883608045444e-01,-3.856508389445131302e-01,3.449438235440064338e-01,1.000000000000000000e+00
-1.335649530718045597e+00,-9.652476772944024175e-02,-1.982570357594656274e+00,-2.971858336639652709e+00,-1.872656336960217160e+00,-1.468024415352852774e+00,-1.556732148430721940e+00,3.027667967680017780e-01,-2.093327909200934034e+00,-2.960131830394471253e-01,0.000000000000000000e+00
2.336559747922162256e-01,-1.833085691098378378e-01,-1.983371850560954330e+00,3.974252039872826492e-01,2.014279739898215404e-01,-9.399255636977437156e-01,-1.443401053801984135e+00,-1.307481057432717808e+00,-8.446099942025981910e-01,6.380352651871111780e-01,1.000000000000000000e+00
9.609500530390768791e-01,-6.165944535898648660e-01,-1.262617578214762226e-01,2.557844539197376976e-01,2.408949547720955486e-01,4.649788896181869524e-02,4.464734418092136670e-01,-1.141551634395033377e+00,-1.363131282051646798e+00,-7.996502580701932983e-01,0.000000000000000000e+00
1.268161606153295207e+00,-1.541798078952930862e+00,-1.553726989572410622e+00,-1.232016120355035271e+00,2.639103062965815760e-01,-4.627050907031343141e-01,-2.436071284798745573e+00,-4.837804515319621967e-01,-9.600012429950144366e-01,-8.396349600651004108e-02,1.000000000000000000e+00
1.516004995339676142e+00,-4.549301628263535124e-01,1.337624753007692346e-01,-7.838064828763636749e-01,-1.146298381666600724e-01,7.619411066982388903e-01,2.256182580760403289e-02,6.706378382497172330e-01,1.176397195420268549e+00,4.108931557396936496e-01,0.000000000000000000e+00
1.428765628304397239e+00,3.557912884241415385e-02,-3.050716306079803153e-01,-1.583650254401918867e+00,-2.501240338117452500e-03,2.062642513718352111e-01,-4.174397310259965743e-01,-9.217145396731459828e-01,-9.728140732711659799e-01,2.589894547829566518e-01,1.000000000000000000e+00
2.806680697873617181e+00,3.075679162715752590e-01,3.038844008292668208e-01,-1.431370586279830492e+00,9.018082431752529049e-02,8.274848052352495875e-01,3.371219388068160683e-01,6.326234239743244725e-01,-1.065184423126355195e+00,5.194536453995793890e-01,1.000000000000000000e+00
2.155520006424351820e-01,-2.104568631219365382e-01,-4.568456093970159060e-01,1.347516514689194207e-02,-9.684316804543593449e-01,3.424303173551768720e-01,8.852112572696120285e-01,1.320582363103972812e+00,1.139632290015807521e-02,4.951025765588003003e-01,1.000000000000000000e+00
4.989255527689562264e-02,1.021129195245062071e+00,-1.444099456471712450e+00,-9.032508680541667667e-01,3.635554000004813380e-02,-6.424835476294493697e-01,1.596481279287095545e-01,6.549236996242959741e-01,-1.378391060128716594e+00,-2.080424166112294082e-01,0.000000000000000000e+00
1.213669444695134159e+00,1.590181052937140738e+00,3.903396033748047778e-01,-2.428888532881124940e-01,9.311035126863909106e-01,1.370569924711732557e-01,-9.491281899909929931e-02,6.471401905363327600e-01,1.721127625191287147e-01,2.864090444311488959e-01,0.000000000000000000e+00
2.678521123300456885e+00,-5.422860101767974783e-02,1.905034224371788820e-01,-1.504856721394205676e+00,-1.623529685764514063e+00,-4.172927511762867803e-01,-8.341772787163154179e-01,-9.031168291971714002e-01,-1.730847454778000061e-01,1.696600585885192358e-01,1.000000000000000000e+00
2.004127559020724814e+00,-3.423655638842642568e-01,3.905964857596796458e-01,1.954195000067193710e-01,1.456123126653406263e+00,2.338791934861964572e-01,1.120074038848960063e+00,1.550561057228113104e-01,5.956929447802987720e-01,3.828230039022748055e-02,0.000000000000000000e+00
3.099871227199841428e+00,6.033839956522043524e-01,-5.295079455080657915e-01,2.192049850112873788e-01,3.225173567328855073e-01,-4.707883516561872095e-01,4.580626294488090999e-01,-1.844764780514531466e-01,1.555456195425925836e+00,-1.344162423684391428e+00,1.000000000000000000e+00
9.222175733251334329e-01,-2.549838356729540734e-01,1.415613817818912823e+00,1.450000981660166444e+00,3.281920864356074885e-01,-1.308896399054617854e+00,3.268458680849479214e-01,7.264639252027939031e-01,1.620479176524478371e+00,-1.350595473440600269e+00,1.000000000000000000e+00
8.354330186659619795e-01,3.399430206296878421e-01,-8.627379375652650673e-01,-1.003775226991058478e+00,-2.430821997540421331e-01,4.253080686785122300e-01,-7.255784126709119430e-01,-2.582304706277791517e-01,-1.051052004598995504e+00,6.150719501761485741e-01,0.000000000000000000e+00
2.383598358225794467e+00,-1.779156404030462699e-02,3.143996252844146744e-01,4.822653794406653316e-01,4.402570331220190258e-01,3.504685522050670077e-01,8.638813143731170763e-02,-3.430503819418754263e-01,2.304335995727273545e-01,-8.733254672862710288e-01,0.000000000000000000e+00
3.752373892037117464e-01,-7.956857378057595118e-03,3.182377236574154833e-01,9.529997032431186677e-01,-1.231789344996965463e+00,1.564321145213350417e-01,4.064430460376707022e-02,-5.221504006446447965e-01,-1.092306943816230558e-01,-4.544018740506521326e-01,0.000000000000000000e+00
1.308661161839564047e+00,-3.415035430685140483e-01,8.704660187901180207e-03,1.743773988442701262e+00,-6.581657950562590509e-01,-1.114154261185993644e-01,1.098087493216916677e+00,-9.085924422002572554e-01,1.270725191418198063e+00,-5.355856876684955692e-01,0.000000000000000000e+00
-6.046994081167538226e-01,6.195197843321700315e-01,-1.692123679384776702e+00,-3.264607905742774596e-01,-6.303083772167689114e-01,-1.122555968718232933e+00,-5.851952420918384856e-01,-1.703076074270886364e+00,-2.566674431449907257e+00,-6.898386755895811184e-01,1.000000000000000000e+00
-3.759435335950089829e-02,-1.111366635527507363e+00,4.512724867748726942e-01,-7.395338128752422246e-01,6.873843856567539712e-01,6.604936628149702393e-01,8.415382266451421067e-01,-3.650640171287850566e-01,-5.352648612853532217e-01,2.230403955984323616e+00,0.000000000000000000e+00
2.582813617691218866e+00,-1.290369749592401027e-01,7.334359009857571721e-01,-3.304882918261070612e-01,-8.755649089278190189e-01,-8.414505487803403128e-01,-1.260777379357092443e+00,3.010281270042734492e-01,-1.297995495269887334e+00,-5.814198630282724212e-01,1.000000000000000000e+00
1.800564481007351336e+00,-6.479840032424916130e-01,-9.162763301369285518e-01,1.348595469794660606e-01,-1.288922417274369903e-02,2.758968978290117224e-01,3.310681880606127780e-01,1.690281159095074204e-01,-1.334585532986569234e+00,-5.376690412644857808e-01,0.000000000000000000e+00
6.686112370039700714e-01,-1.985368332497489119e-01,-1.435575457782622966e+00,-6.775970203374184209e-01,-6.304492013525683225e-01,-7.098857944111506280e-01,-5.249564504197611337e-01,-5.855183936738419526e-01,-1.795371434630651297e+00,-1.040127237202190802e+00,0.000000000000000000e+00
5.634266603805426765e-01,-4.607317515851150347e-01,1.808791598230898023e-01,-1.066685548044241205e+00,6.902266657102968939e-01,-1.288070856363113137e+00,-7.709007399977778618e-01,-4.096650330553864294e-01,-9.701821567724565609e-01,-3.418296265591448391e-01,1.000000000000000000e+00
4.133623463943873588e+00,-6.147445998161508163e-01,1.001683780306057203e+00,1.135468291643366268e+00,2.043185515187724288e+00,1.448631474200097857e+00,4.134883973511025990e-01,3.515512394174574728e-01,7.089308446327555746e-01,1.859398690941953536e-01,1.000000000000000000e+00
1.534090216773303927e-01,2.393487211313282542e-02,-4.387780602485416570e-01,3.737926702284845026e-01,-7.347131880808219773e-01,4.099992533338056022e-01,-6.535629868601876558e-01,-8.948294042370823487e-01,-5.154881654118091960e-01,6.015425198254886752e-02,0.000000000000000000e+00
1.357906877920087352e+00,-6.793790533894784600e-01,6.700040209851202411e-01,-8.027017394942851380e-01,-2.702676095056791850e-01,3.053764772843616804e-01,-7.109159434894702922e-01,2.100559684370964408e+00,4.864609668785840890e-01,1.013426026050684658e+00,0.000000000000000000e+00
3.265171789642877798e+00,1.124922169938180394e+00,1.119740087886717417e+00,5.264763038532841444e-01,9.614535446716457878e-01,1.049650472590196948e+00,1.783328144499382928e+00,1.087125935509705155e+00,-9.119214750234437838e-01,-5.588380898031080068e-01,0.000000000000000000e+00
2.209978171319868512e+00,3.496791829108031879e-01,1.769176426845410488e-01,-2.435377629067416241e-02,4.745199753131288389e-01,-4.029464456727321897e-02,8.132187185301407162e-01,-3.987861494895482695e-01,2.092454298810888513e-01,-9.239755010235580768e-01,0.000000000000000000e+00
2.490031651888438446e+00,3.386497710436822128e-01,-9.468236337899926802e-01,-1.407481006932522094e+00,7.383974914476808538e-01,-2.807986291396226686e-01,-1.544015402892491950e+00,1.339352793596466196e+00,-3.178934925391607158e-01,6.041238139960974918e-02,1.000000000000000000e+00
1.671195295290709204e+00,2.639776172145623434e+00,-6.946880808855588896e-01,5.431590837043150932e-01,8.845630721314724498e-01,4.369831880872148688e-01,-3.246551609724258602e-01,1.422852150141314720e+00,-9.512363689640107589e-02,2.980301915202226981e-02,1.000000000000000000e+00
1.500413066905934789e+00,-8.577337449896200727e-01,3.257840506328001928e-01,1.149541055676088108e+00,1.263969681484240493e+00,4.740166915975595474e-01,-2.009756149470666164e-01,1.181154864039149599e+00,3.302446290223356451e-01,1.244537696081032818e+00,1.000000000000000000e+00
5.299459872041274444e-01,-5.938879305976624279e-01,-1.452638375491597689e+00,-9.681331766779307513e-01,3.401368453118658319e-02,-4.241168234226903588e-01,-2.452603145513351235e-01,-1.375339730590670051e+00,-8.308940204575927524e-01,7.101743440330791080e-01,1.000000000000000000e+00
1.193298634329020835e+00,-7.829605441947259936e-02,-9.051436875211695821e-01,-1.288187283837148867e+00,1.082365387915235899e-01,-5.336277603158290361e-01,-5.493530129809757190e-01,1.557299109980838647e-01,-2.875942304972649577e+00,-1.357079222661306817e-01,1.000000000000000000e+00
-7.879561753453745432e-02,3.417987061411111860e-01,3.908824642754135659e-01,4.125838733849472861e-01,-8.025636928882573518e-02,-8.949370242817700216e-02,1.391907224131879506e+00,-4.641997825995508586e-01,1.212660173861575874e+00,-6.542141389350354386e-01,0.000000000000000000e+00
1.898958455765138442e+00,3.452704696258428463e-01,8.290489552781359350e-01,6.709586007963675991e-01,1.986506851128439499e-01,-1.150669899672427388e+00,-1.260606982857126024e+00,1.438199294132338935e+00,8.345168007290739709e-01,1.688789052862776641e-01,1.000000000000000000e+00
1.694867734070305332e+00,6.133195278418159813e-01,-8.805361045392015029e-01,-4.213036074627900529e-01,3.919698700505995781e-01,-2.082235150710611549e-01,-5.584461312306725489e-01,3.798467077303551709e-01,-5.638262555546644794e-01,-2.454542876014881303e-02,1.000000000000000000e+00
-1.202987339788072152e+00,-2.979149629559690315e-01,-3.977912564673394269e-01,-4.828381786923013341e-01,1.722435364556396120e+00,-1.746001522588670252e+00,-1.630402566779981521e+00,1.287846690614000256e+00,-2.505539811142121764e-01,9.447052304260867839e-01,0.000000000000000000e+00
3.067002676037037467e+00,-9.054270352826720991e-01,4.838805331039349733e-01,4.419870382656596042e-01,-6.658964895199019907e-01,4.411199004127205336e-01,3.175305146470975837e-01,1.029128862932375821e+00,1.003400410746557725e+00,-5.841679931242421686e-01,1.000000000000000000e+00
1.538049572248008534e+00,-7.337439705610904195e-02,-4.503379881089712988e-01,-3.193991127039823574e-01,7.349277777834348213e-02,-3.339971397756739679e-01,4.425111278996159414e-01,5.695376741711858509e-02,1.562554817667941798e+00,4.548949602160062833e-01,1.000000000000000000e+00
1.192962925008178132e+00,1.039334957421394812e+00,6.309846154164131526e-01,1.559209844780872656e+00,8.085531762827228297e-01,5.764585304950475830e-02,1.258257846366281241e+00,-1.425860128336367549e-01,1.646169856022331013e+00,7.949409122889472545e-02,0.000000000000000000e+00
8.485828151543103326e-01,3.785894556776247533e-01,-1.308634036929819722e+00,-2.717369554097551099e+00,-4.541634073724298282e-01,2.378292163143268800e-01,7.267686011200855112e-02,5.938993115813540058e-01,-2.968361960900479102e-01,7.225773917388473855e-01,0.000000000000000000e+00
8.370912873549856137e-01,-7.107961303645943252e-01,4.846514005510842438e-01,-5.978036968854923972e-01,-1.077027506140736834e+00,2.718555615807953796e-01,1.183527080024137534e+00,-5.188194532245025969e-02,-2.168467979876575580e+00,-5.458799749979931226e-01,0.000000000000000000e+00
2.445522804506190973e+00,-1.969290523850987518e-01,-4.526745975654198340e-01,-7.178734046005273983e-01,1.148496365996501734e+00,1.109889791259343284e+00,3.884066014120033383e-01,5.487548832904001195e-01,2.723263406247080631e-01,8.582427338867497646e-01,0.000000000000000000e+00
-2.578242119360807383e-01,-8.015862879929730456e-01,-8.879925469684109007e-01,-8.337215061054277232e-01,1.245529486999001900e-01,-9.129671956322388260e-01,-4.146119900573325134e-01,-1.304985583371363722e+00,3.935177107060329194e-01,1.466775960286299973e+00,0.000000000000000000e+00
-5.312253140783644856e-01,-1.272998564764030727e+00,3.131941207882224520e-01,1.371320493971628363e+00,-4.734382900973565511e-01,-1.069671159825986706e+00,-7.287580469957087581e-02,1.378393767898348221e-01,5.883015130796608039e-03,-2.195145174831969470e-02,0.000000000000000000e+00
1.972475788887794179e+00,-6.401967984769174613e-01,-5.954085779897225761e-01,-1.173647669958211459e+00,-4.113931446654727764e-01,-3.452024918073322013e-01,-4.590578100472339496e-01,3.860544964541368085e-02,-2.482386412572955336e+00,-7.851170634400848058e-01,1.000000000000000000e+00
1.852106102490161055e+00,-6.038690364548909839e-01,4.494343894183667754e-01,-2.305044222382131858e-01,-3.222589603520489843e-01,3.439500003674421102e-01,-2.689802235429941124e-01,7.333070358346481521e-02,1.873141732449777441e+00,8.266810322769871933e-01,1.000000000000000000e+00
1.396589423646050765e+00,2.908738440475064913e-01,-3.299237285793920060e-01,-4.770937377938705426e-01,-4.596962560415037147e-01,2.943783959236873082e-01,-2.037595662490528092e-01,8.521279511226753645e-01,4.188779579990926927e-02,-3.798752761156978797e-01,0.000000000000000000e+00
-9.195314459232570847e-01,-6.714657641458603443e-01,-7.946698996316885477e-01,-1.448952885825858683e+00,-1.424129519386688969e+00,-1.227279785445859472e+00,-1.203725795329685155e+00,-1.185493605354374758e+00,-2.650678392352540325e+00,-1.069186370751988857e+00,0.000000000000000000e+00
2.104885838922410102e-02,1.004174477511298402e+00,-5.926990503293577683e-01,6.108173437447950160e-01,1.047619950034067049e+00,-5.716359441879161896e-01,5.907091973453852951e-01,5.942263239698186705e-01,-8.165548334124025365e-01,-8.122809995802466876e-01,0.000000000000000000e+00
9.481969114383941299e-01,2.073331019173021428e-01,-4.283845401668252006e-01,7.102364853148080970e-01,7.749817327951861179e-01,1.153125027862526908e+00,5.389794579355378090e-01,6.803262002470834569e-01,-7.753691823109651882e-01,1.035979866147229034e+00,0.000000000000000000e+00
1.306664660494425423e+00,2.190287431599131640e-01,-1.802982782406578610e-01,1.025574279974490466e+00,1.033842780071063894e+00,3.956157437488299067e-01,-4.905960744355946646e-01,4.223554887866193264e-01,-7.584115841141475522e-01,1.417098112115714459e+00,0.000000000000000000e+00
5.792990569409803836e-01,-1.182027393432101503e+00,-8.326391141551670039e-02,-1.086340400808442297e+00,-1.300931190884492716e+00,-7.404047320328248638e-01,-1.337747499045918609e+00,-1.625796546304304480e+00,-9.906893721528253760e-01,5.680283957730160038e-01,0.000000000000000000e+00
