1.033628764214604878e+01,9.741038552057053934e+00,1.123516794117829320e+01,9.471261552551622387e+00,9.011516265439738049e+00,1.079942910416016488e+01,8.196776664768201215e+00,8.426965348123024668e+00,9.272853639409145643e+00,1.050729751437627613e+01,0.000000000000000000e+00
5.033812946418348311e+00,5.134622284851892537e+00,5.046271829928644870e+00,6.070487123276598673e+00,4.962824589194211988e+00,5.351282107657857168e+00,5.607580328876458964e+00,4.619475014567332671e+00,5.735575123549735643e+00,3.811246569520169380e+00,1.000000000000000000e+00
5.378641080107466443e+00,5.526111217877420323e+00,4.158035568320207709e+00,4.614855497988693322e+00,4.414508547061974042e+00,4.601062561021283415e+00,3.734801425285874110e+00,5.607666635624167562e+00,3.991766212428874638e+00,4.843337668359706250e+00,0.000000000000000000e+00
9.488631334083805768e+00,1.135525576317697727e+01,9.277294821318163187e+00,1.066665309034381615e+01,1.117137564946447625e+01,9.778616853705946355e+00,1.188712612696133242e+01,1.024473366558693854e+01,1.001511090020555983e+01,1.126473917631685140e+01,1.000000000000000000e+00
9.940409329757796897e+00,9.395817699731074057e+00,9.414890844889139743e+00,1.170662749654595913e+01,1.093215459080046692e+01,1.112207620758760029e+01,1.198838558146815991e+01,1.165648105891379060e+01,1.091170783660869681e+01,1.184848037295132173e+01,1.000000000000000000e+00
1.190753691925600988e+00,1.162391125159330407e+00,6.601177152638858514e-01,1.660986244525411548e+00,1.042018172017421529e+00,3.922527925229867041e+00,1.449022651358478964e+00,1.368977077880566107e+00,7.579988382519555756e-01,3.755484589243358595e-01,1.000000000000000000e+00
1.134106699362465775e+01,1.044785649323929455e+01,1.047942400079782033e+01,1.041568452682215451e+01,1.058875489153425420e+01,1.160372599816519035e+01,1.081974853770317146e+01,1.111305924858921301e+01,1.081178170759240409e+01,1.081754467117362495e+01,0.000000000000000000e+00
5.796810807723279169e+00,5.236761445834793527e+00,5.507972503438375078e+00,4.076816035570868024e+00,5.721086963942015657e+00,5.183876143214554588e+00,6.282534648312984693e+00,5.588386761901036337e+00,4.792289244448183716e+00,5.929469849832507578e+00,0.000000000000000000e+00
5.888073463106659133e+00,5.006568530104613224e+00,5.852170481772262178e+00,5.649168777605144243e+00,5.610996233460969762e+00,5.653617448970726045e+00,7.428849783925024930e+00,6.133004290953009807e+00,6.324516890665714541e+00,4.246320169377098885e+00,1.000000000000000000e+00
9.920415080782422068e-01,1.562502936776353879e+00,-1.651586938999465293e-01,1.699585562410593553e+00,1.778666131150610452e+00,1.415843271350446742e+00,1.755547560839639587e+00,1.379324782513524861e+00,2.255065629899910551e-01,1.382117028043585938e+00,1.000000000000000000e+00
1.010562618618888742e+01,1.097086421704789672e+01,9.404690941332841447e+00,1.109427708163741144e+01,1.066988766275313338e+01,9.041933575704961257e+00,1.110654200481989662e+01,1.050208650136884181e+01,9.643493108656327806e+00,1.038571265660264231e+01,1.000000000000000000e+00
9.730590128272911699e+00,1.023248956302493973e+01,9.900378907463245781e+00,9.502350097327600054e+00,8.869514517586694069e+00,9.786934017247860496e+00,9.876629787155341234e+00,8.959325794017088285e+00,1.019865683175380511e+01,8.488901770973637184e+00,0.000000000000000000e+00
1.061274023476182116e+01,1.054800770520560427e+01,1.038350594046634789e+01,1.018865090997115352e+01,9.311755823721334480e+00,9.949457622420426972e+00,1.020065060770835963e+01,8.878161931762539538e+00,9.800030521438358733e+00,9.274088283603818539e+00,1.000000000000000000e+00
4.555659758642250701e+00,4.228870196470403187e+00,3.514919576306668514e+00,4.441579248687320458e+00,3.831702701417147860e+00,4.267055858825034242e+00,4.244504396621797682e+00,5.034849658573470776e+00,5.732615968727373890e+00,4.118002545492869260e+00,0.000000000000000000e+00
1.034501700894908183e+01,1.160900952928406937e+01,1.061860307174351803e+01,1.099581185299852493e+01,1.123600527718642184e+01,1.112580742942452083e+01,1.136659814467304486e+01,1.058731102130872159e+01,1.106146716033279631e+01,1.101910032912388182e+01,1.000000000000000000e+00
1.035377263010565230e+01,1.047276128211925617e+01,1.020944659261409093e+01,9.700969307648186657e+00,9.357647460103230230e+00,8.549577792916160490e+00,1.019731339623295163e+01,8.969284690242812275e+00,8.391364751672975686e+00,8.538281511325145345e+00,0.000000000000000000e+00
6.337520915149526424e+00,7.525572648096870765e+00,4.706275504233984996e+00,5.457012813918662886e+00,6.144791605889901476e+00,5.140800176253233822e+00,5.343124398764604877e+00,5.292171937765210998e+00,5.586647844231753091e+00,7.651730156441974628e+00,1.000000000000000000e+00
1.105203094311798573e+01,9.341869693801697849e+00,9.765477414197034634e+00,9.869822747394461970e+00,9.110761325540247313e+00,1.029983542157828325e+01,1.031543720315267798e+01,1.030146752709496560e+01,1.068269916916837481e+01,8.974144621712772718e+00,1.000000000000000000e+00
1.076813584406559521e+01,1.334938682652757436e+01,1.117566019760544194e+01,1.028385979270048978e+01,1.071044183114631743e+01,1.105009580704009409e+01,1.061482301990536037e+01,9.726817724162559742e+00,1.038484396648276942e+01,1.177962848827454678e+01,1.000000000000000000e+00
4.453518088492621096e+00,4.979601314837829307e+00,4.646504221229785792e+00,5.307551826564363751e+00,4.675655532615802912e+00,4.178593743285581752e+00,4.556981388951216516e+00,4.190787845046199500e+00,4.886929847905796542e+00,3.996481553912167417e+00,0.000000000000000000e+00
1.066757047871899289e+01,1.131480361242201127e+01,1.168633969311129306e+01,1.068999894424391428e+01,1.103368123605040907e+01,1.132966164573458734e+01,9.670525849486995895e+00,9.973734755665779161e+00,9.836097778558862359e+00,1.197035023458173519e+01,0.000000000000000000e+00
4.307315844477099809e+00,3.882958784302917188e+00,5.478665548925680362e+00,5.673366234818062459e+00,5.195057299564941111e+00,6.418389468816878107e+00,4.466211969639271473e+00,6.442784743186976470e+00,5.934752940659115517e+00,4.661834178434401288e+00,1.000000000000000000e+00
4.402291039237957726e+00,4.569687921065700209e+00,4.023054746032862283e+00,3.254047461293557930e+00,4.493632876133833776e+00,4.391638714797969634e+00,4.278595872922600130e+00,4.962081318882378689e+00,3.338832866648981934e+00,5.068869191593479151e+00,0.000000000000000000e+00
8.794713656749877373e+00,1.003970387365195016e+01,8.389284235102111964e+00,9.662450228076501446e+00,9.545570631231420577e+00,1.001137974931426200e+01,1.055990345144826392e+01,8.989209840438910248e+00,9.918220088232924780e+00,9.995671536128151402e+00,1.000000000000000000e+00
5.706211969793036687e+00,5.274388513238629450e+00,6.412063578508695016e+00,6.659356768807046301e+00,6.262540760497194547e+00,6.342623362763993633e+00,5.771863673936552530e+00,6.800319300229297426e+00,5.800532195879689823e+00,4.474534429441145100e+00,1.000000000000000000e+00
1.011178786039465116e+01,1.013358611077320148e+01,1.128919575618424176e+01,1.121990638782952310e+01,1.119807302521048342e+01,1.239902205553117831e+01,9.859934581368419160e+00,1.184943183361195018e+01,1.191284776442862459e+01,1.176239311840209467e+01,0.000000000000000000e+00
9.188929754194658628e+00,1.068275894031598483e+01,1.007240086284610392e+01,1.073958910821857415e+01,1.116756972917544388e+01,8.441635256992899627e+00,1.029768668680254606e+01,1.098300948324902393e+01,9.702646610276872252e+00,9.938144248013875526e+00,0.000000000000000000e+00
9.921217942082815711e+00,1.052462686800078018e+01,9.718266171909576201e+00,9.835326965733603544e+00,1.004468266937612775e+01,1.018028550003279875e+01,1.107144468185135899e+01,9.903689146772283181e+00,1.018545096667865124e+01,1.006832945637331100e+01,0.000000000000000000e+00
4.266897597922104879e+00,3.897090763031370031e+00,4.697114252463392425e+00,5.129414657127167487e+00,4.406618562486109170e+00,4.884988301470467142e+00,4.016477148971587141e+00,4.613219357173151458e+00,4.368791214868020134e+00,3.759196550384237501e+00,0.000000000000000000e+00
1.276374740962665122e+00,1.854662445932421466e+00,1.204899474871907961e+00,1.714900753934199384e+00,2.324985872800400699e+00,2.226127852045739708e+00,2.545484037777355546e+00,1.032943191276702199e+00,1.660038950086240472e+00,1.943455832122388482e+00,1.000000000000000000e+00
9.410361849658590572e+00,1.137525324069303068e+01,9.842629852131967283e+00,1.015392538566638159e+01,1.116449798448482156e+01,1.108341364422876829e+01,1.111923013087484868e+01,1.062182158694351131e+01,1.097841443349227930e+01,1.140031823718533666e+01,0.000000000000000000e+00
1.021253073260726651e+01,1.209303853006759510e+01,1.120135971846583622e+01,1.102244588910859058e+01,1.078503558065637513e+01,1.102519032825403755e+01,1.112619568179842844e+01,1.031175633656087065e+01,1.074573766755072413e+01,1.126940736827408074e+01,1.000000000000000000e+00
4.860001096252412722e+00,5.358460420521015344e+00,4.799918975577992519e+00,4.757515511566904109e+00,5.658676912711125162e+00,5.103630637000179604e+00,5.074816819309256211e+00,5.675944392370522174e+00,5.715250178815939108e+00,5.209884498129739860e+00,0.000000000000000000e+00
9.968266023537827536e+00,9.986821695805121024e+00,9.544437526384761838e+00,1.091332838536954775e+01,1.060658216729148684e+01,9.540356462744671973e+00,1.024430501406701488e+01,1.139171191982216946e+01,9.713335596082030676e+00,1.082743680240117179e+01,0.000000000000000000e+00
1.032581172952024851e+01,1.116491208716378480e+01,1.040237660278405762e+01,1.166709033931321926e+01,1.008931220558458897e+01,1.115439825155009324e+01,1.051562423144888037e+01,1.069522751583079234e+01,1.081187982458789243e+01,1.192058493163839650e+01,1.000000000000000000e+00
6.574590384361389539e+00,5.864739420214242216e+00,6.210276533113491482e+00,5.181408594253092303e+00,4.684259140091850071e+00,5.947729333192052437e+00,5.956393591553880817e+00,5.781769867555059506e+00,4.855145363208749565e+00,5.506754108877724541e+00,1.000000000000000000e+00
5.019779855513198719e+00,6.290807294477005485e+00,5.027489824708498922e+00,6.101490075920967371e+00,3.825500231610662105e+00,5.371826158940917750e+00,4.803559112463319458e+00,4.579153605811213446e+00,4.319930072477315974e+00,4.627196182022154325e+00,0.000000000000000000e+00
9.709436180536995309e+00,9.641183203391214818e+00,1.038811925256671564e+01,1.032617581220942959e+01,1.196523948021364347e+01,9.500819421425807931e+00,1.042195112484797370e+01,1.133736037803740260e+01,1.006911629876359449e+01,1.069224070386610315e+01,0.000000000000000000e+00
1.035047793037185215e+01,9.372517480864040351e+00,9.713306932857907583e+00,9.634322122162179980e+00,9.288022605205647153e+00,8.979777157881716931e+00,9.437953557778238078e+00,9.749208766146905347e+00,9.237875039181712822e+00,9.596559068002603610e+00,0.000000000000000000e+00
4.789136654875139065e+00,4.746987194586196779e+00,5.732180577329113902e+00,5.102336815021086380e+00,4.706667145765417004e+00,4.409972492211617912e+00,5.383517125235427692e+00,4.087709338357364608e+00,4.680420157633500722e+00,4.663232769599463978e+00,0.000000000000000000e+00
1.021515699019065337e+01,1.067600174301381344e+01,1.099686949064054353e+01,8.478152606035633809e+00,1.118414795575088583e+01,1.108545932168052417e+01,1.031864816310576138e+01,9.928804199604259750e+00,1.117922919616528254e+01,1.012800316268115708e+01,1.000000000000000000e+00
1.038798804181900337e+01,9.230837363202857304e+00,1.065912475242135748e+01,1.056926605241819495e+01,1.163849756606692054e+01,1.125845757209044784e+01,1.030341320283447182e+01,1.257945469424257467e+01,1.135158796150067140e+01,1.137202431017145976e+01,1.000000000000000000e+00
6.016087246399757227e+00,6.407932444818183804e+00,4.922293621987333445e+00,5.103797715225601550e+00,5.574659994164239407e+00,6.433405579621353176e+00,5.308471634656142690e+00,7.165124725135056494e+00,4.753303387360433341e+00,4.360850769692434348e+00,1.000000000000000000e+00
1.118959561767636757e+01,1.046863272340494611e+01,1.138463445495932547e+01,1.052395047286295160e+01,9.766541273378273047e+00,1.116894278743659541e+01,9.505643448980784171e+00,1.004011873480558847e+01,1.064394936054117125e+01,1.040141397819327018e+01,1.000000000000000000e+00
6.635556823374322732e+00,6.178692808717165086e+00,4.714854314495952714e+00,5.586420085110645140e+00,4.838851074646306927e+00,5.718971441584482562e+00,6.359979412114414643e+00,5.711179985270940840e+00,6.066489225947317543e+00,5.125761629980951639e+00,1.000000000000000000e+00
1.078865927602447528e+01,9.836009354083698142e+00,1.090484676994182145e+01,1.005680851311608492e+01,1.043360890175041611e+01,1.049516982919587349e+01,9.602150717397980983e+00,1.043847895649689939e+01,1.028421914332318643e+01,1.006237741161702282e+01,0.000000000000000000e+00
5.912958181271144475e+00,4.623005166461195969e+00,5.975171979638633779e+00,6.326348280890745635e+00,5.198094882550414297e+00,5.641125052214849056e+00,5.170210235271825994e+00,6.127793788158595767e+00,5.240877334607383808e+00,5.248003980100031995e+00,1.000000000000000000e+00
1.078917456496578886e+01,1.221654669446636277e+01,1.195230895382590042e+01,1.246426963547572697e+01,1.030088435823467563e+01,1.120317492507423651e+01,1.035025119013934614e+01,1.047838572076407893e+01,1.163779882352127260e+01,1.080623199785596888e+01,1.000000000000000000e+00
1.084682595374386338e+01,1.050759083575398734e+01,1.020539500019543766e+01,1.038251708021858022e+01,9.675372616294655614e+00,1.032563888322498080e+01,1.021149046378785563e+01,1.023441329081183149e+01,1.047745138730679493e+01,9.271280786780391026e+00,0.000000000000000000e+00
1.198345158049023418e+01,1.108405527386670286e+01,1.169185157707957501e+01,1.032978726036080630e+01,1.105014719250889677e+01,9.829834846338503240e+00,1.088851022679992298e+01,1.049461222876667321e+01,1.030357176744739967e+01,8.785809438022120332e+00,1.000000000000000000e+00
5.341444297999289326e+00,3.907882322427974398e+00,6.772223911718954881e+00,5.838042317755452792e+00,7.093180949156878690e+00,4.632633996709174085e+00,6.296921394575022646e+00,4.374861288731225706e+00,5.647472238554276380e+00,5.042107411666221672e+00,1.000000000000000000e+00
9.952041961464336950e+00,1.039526239816185083e+01,1.065698363485121902e+01,9.512865238571690085e+00,1.011132600448189933e+01,1.033582651229169969e+01,9.664859288420649008e+00,9.555193784964354009e+00,1.038147004420433461e+01,9.330434131124400565e+00,0.000000000000000000e+00
1.004742020525446833e+01,1.038755251339042829e+01,1.008417216437973352e+01,1.006866210225815372e+01,9.989556000028835925e+00,9.633764356523030870e+00,9.801633015020241757e+00,9.393898523727743921e+00,8.715416002919999627e+00,1.070056318934305217e+01,0.000000000000000000e+00
9.555372217952315950e+00,1.105930772416619412e+01,1.011636614238526910e+01,1.028005842191210384e+01,1.085664962974454717e+01,1.085512269648575412e+01,1.071314177641194476e+01,1.101472116020200609e+01,1.092168287348151878e+01,1.119861245864212762e+01,0.000000000000000000e+00
5.923222108892708171e+00,5.158839406223807877e+00,5.488814395408565971e+00,6.212408411690892862e+00,6.598762832702728787e+00,4.736839597941564506e+00,5.114351669994024796e+00,5.195630702130690004e+00,6.424677662882211315e+00,6.911957931291294877e+00,0.000000000000000000e+00
5.426349507699384844e+00,5.578480479967357297e+00,4.739029329903612364e+00,5.766183799533690646e+00,4.733573326411768534e+00,5.820486700391573009e+00,5.737378083786625282e+00,5.959168189868042198e+00,5.817003487821369667e+00,4.082499755136175246e+00,0.000000000000000000e+00
8.878746010581933135e+00,1.000190207163962697e+01,8.938730589791413550e+00,1.039438104096178606e+01,9.513183715143483710e+00,1.027529232298865658e+01,1.006270043092618316e+01,1.010515473327026470e+01,1.076634576268286025e+01,9.947501774541910535e+00,0.000000000000000000e+00
9.429451286046816705e+00,8.952652150133316056e+00,1.078633642089570088e+01,1.034165065937508743e+01,1.061556130442522417e+01,1.194099579595905070e+01,9.638667499272543182e+00,1.040390203225119059e+01,1.118760003262968716e+01,1.155247082012695969e+01,1.000000000000000000e+00
4.916302271150597925e+00,4.736138705560255957e+00,6.188265002512036261e+00,6.173175558537173480e+00,5.946305119362486735e+00,5.326402598955694678e+00,6.373614174817848976e+00,4.807172673859212431e+00,5.959009436513252211e+00,4.730109097733749657e+00,1.000000000000000000e+00
5.061427764351167369e+00,5.395929436249245370e+00,3.786155093466086807e+00,3.858748668217382605e+00,4.975479374517326470e+00,4.203280457277337234e+00,4.889930042319027059e+00,4.693686824062181628e+00,4.495192008977439535e+00,4.285678018466223094e+00,0.000000000000000000e+00
4.804362384545828313e+00,4.778347277131639537e+00,6.233787882512686451e+00,5.359478238253327476e+00,4.461834262272528662e+00,4.587661387266058099e+00,4.559669448870097064e+00,4.993440926028412719e+00,5.006527208797479922e+00,4.923093108839970533e+00,0.000000000000000000e+00
1.112008003277974666e+01,1.069915987564345272e+01,1.097097550910757846e+01,1.060839655807923343e+01,1.008523392470953084e+01,1.117905543582299543e+01,9.833577410710983457e+00,1.034865653191789114e+01,1.056123198361765958e+01,1.056280484082840765e+01,0.000000000000000000e+00
4.866277505107920121e+00,4.798223302467816254e+00,6.200955929477368400e+00,5.423466055200425018e+00,6.258365855974464154e+00,5.463132932463735436e+00,6.184820015611517618e+00,4.514043182515520058e+00,4.719016314651382160e+00,5.901612407163223217e+00,0.000000000000000000e+00
1.008907147878926480e+01,1.033914240041692878e+01,1.040248326251404443e+01,1.051077997852379831e+01,1.109782054162809573e+01,1.052926412563254033e+01,1.098644664351703604e+01,1.121687520554042727e+01,1.092739212133386140e+01,1.134475883350809866e+01,0.000000000000000000e+00
1.020076103624384611e+00,-1.228775952665908111e-01,1.572017358235907603e+00,6.391890545909042487e-01,2.925457819077378341e-01,-7.219670562702451555e-02,8.731545088543166688e-01,-4.908310423095523234e-01,1.031127162824914345e+00,1.974090379370789572e+00,0.000000000000000000e+00
5.382351144785674890e+00,5.503759375216578320e+00,3.849940872672263481e+00,3.344978941810027084e+00,6.107156768432919769e+00,4.179432872125487641e+00,5.382800382151611274e+00,5.354939363735248925e+00,4.601937846299631651e+00,4.997659663483581483e+00,0.000000000000000000e+00
1.014278207426721146e+01,9.936432469599008499e+00,1.054281639221842681e+01,9.950034266467696398e+00,1.061492897839125504e+01,9.750216766079603303e+00,9.902095006618425899e+00,1.058250797821783706e+01,1.004228721740937225e+01,1.045856097295457054e+01,1.000000000000000000e+00
1.064747382775760265e+01,1.014600513043921559e+01,1.006983960659250243e+01,1.174915759475909383e+01,1.095865842698234083e+01,1.167338299919958544e+01,1.124566115711476755e+01,1.190297092209488383e+01,1.185039427207393103e+01,1.096733929118773077e+01,1.000000000000000000e+00
1.073426117269473323e+01,1.082607755524184867e+01,1.001321213433661761e+01,1.090828539516878948e+01,9.346139424315248689e+00,9.503111449847784442e+00,1.028271575699444895e+01,1.075104662374945974e+01,1.037803988805521449e+01,9.011209939232134758e+00,0.000000000000000000e+00
4.916013338789483100e+00,5.481943747801498290e+00,4.344086057454697780e+00,5.087143143186446892e+00,5.579022270830868102e+00,4.528468228528344852e+00,3.738944241634096777e+00,5.058416257889827961e+00,4.452490921079498953e+00,4.440626593578748782e+00,1.000000000000000000e+00
5.983458590449393100e+00,5.532832197797289631e+00,5.793815687421314919e+00,5.773139761338072162e+00,5.639202886544945947e+00,4.498793566528725307e+00,5.608167105571107314e+00,3.506444335301336590e+00,5.401038033245143311e+00,6.903666140358434511e+00,1.000000000000000000e+00
1.070750761699703091e+01,9.595336372080888410e+00,9.836887557270680205e+00,9.773588705574656643e+00,1.056926315585251963e+01,9.899643388559804080e+00,1.001103462282485168e+01,1.068391577385213154e+01,9.827589287518661010e+00,1.053510563292064539e+01,1.000000000000000000e+00
1.069929716959364185e+01,1.234185497233520223e+01,1.085407858619769073e+01,9.900271709720913194e+00,1.123628280495303500e+01,1.143073251136567237e+01,1.086778995988721519e+01,1.033842618332304397e+01,1.063197333003175515e+01,1.196721710896492041e+01,1.000000000000000000e+00
5.883380260105524506e+00,6.971460917794210843e+00,6.405294808891165204e+00,6.414338367101505511e+00,5.956634615687062428e+00,5.437937888472942127e+00,5.528175441555230663e+00,6.550485642430737165e+00,6.305813365884704425e+00,6.382228645883125218e+00,1.000000000000000000e+00
2.289745277912008881e+00,1.580949272474154288e+00,2.037936449412399931e+00,2.539411150111412496e+00,3.828448793049618271e+00,3.363519508059147789e+00,2.300938794407727972e+00,3.155724225215490897e+00,3.695175403940969439e+00,3.295799903321436020e+00,1.000000000000000000e+00
5.300006666053997506e+00,4.776773049184080300e+00,3.859561204229845721e+00,4.388673936367539774e+00,4.508416226155318896e+00,4.259068262938681571e+00,4.440487824569065545e+00,4.210930926367788985e+00,4.699262389221319225e+00,2.974311416532013030e+00,0.000000000000000000e+00
1.074737506768980388e+01,1.009931218268767061e+01,1.137551843349615233e+01,1.046342366656029554e+01,1.033679472037652936e+01,1.320946975985754079e+01,1.050099258544681824e+01,1.028662133706670900e+01,1.254122426687302827e+01,1.006327999945139240e+01,0.000000000000000000e+00
3.602352097390372876e+00,5.067758085134998147e+00,4.062891089114527787e+00,4.233929033484299609e+00,5.036930242532211999e+00,5.153255421554410631e+00,4.573078271867504263e+00,5.374025219822534893e+00,4.907948814335620469e+00,5.211065631500328976e+00,1.000000000000000000e+00
1.028674172642703866e+01,1.086815151411615865e+01,1.066608458158631478e+01,9.965755663766204364e+00,1.040819173134073594e+01,1.058843478647373004e+01,1.015222014070784518e+01,1.050590270024610540e+01,1.106181455715821293e+01,1.032919402106311679e+01,1.000000000000000000e+00
1.071741478982369955e+01,1.063532583759209160e+01,1.052363129512772844e+01,1.070119051771169083e+01,1.082344627249122659e+01,1.062191642629103328e+01,1.104684044472869786e+01,1.058579109719709876e+01,1.065478906594844233e+01,1.082050269193518766e+01,1.000000000000000000e+00
4.522006801687942001e+00,4.181324731113364557e+00,5.043422698310128460e+00,4.949830363830252544e+00,5.510400629658927407e+00,4.374359028636616742e+00,3.725968730630342840e+00,4.782595256391498850e+00,5.196377638167092528e+00,5.577882491203771664e+00,0.000000000000000000e+00
4.851151109022771024e+00,3.611484681698148513e+00,5.141544192296180427e+00,6.281427963733482223e+00,4.110368621013229529e+00,6.372079743156144005e+00,5.848723056648561958e+00,5.263842200475458810e+00,5.858742964519010776e+00,3.410668339345609201e+00,1.000000000000000000e+00
5.689289107705488568e+00,5.242123113842200866e+00,5.245871406881115639e+00,6.360511416626454917e+00,5.473836367904265643e+00,4.147642745584035673e+00,4.694200795196967313e+00,5.748648416974557307e+00,6.647622097628921978e+00,5.534169317237565444e+00,1.000000000000000000e+00
5.076079953403221268e+00,4.977761471684796213e+00,5.169088793686192673e+00,6.392853757248994739e+00,6.127949504422952387e+00,5.082562334483219146e+00,4.890899294551507737e+00,5.116733967510969094e+00,6.626689858348254525e+00,6.197371492539136995e+00,1.000000000000000000e+00
4.831364899297685866e+00,5.723165354298745733e+00,5.330350104301627923e+00,4.329755906037589419e+00,4.472746805475678045e+00,4.361662580374916942e+00,5.575784851395089170e+00,4.463280246349851765e+00,3.651893836277983141e+00,4.302308923908442218e+00,0.000000000000000000e+00
3.521020776667552088e+00,4.094323642866614321e+00,5.180785406783356528e+00,5.072837257093174124e+00,4.839820721459675568e+00,5.158500854574628036e+00,4.358226257269967263e+00,4.330926266137328007e+00,4.904645075066360604e+00,4.379021322341898781e+00,0.000000000000000000e+00
5.038620264799807735e+00,6.663148511552849484e+00,6.542354615443696453e+00,5.664106427962340540e+00,5.292834602918176756e+00,6.212326982049949819e+00,6.416872777775044057e+00,6.457966661122664043e+00,6.168512823396256728e+00,6.774787141579590610e+00,0.000000000000000000e+00
6.124434338014950185e+00,6.488732827435105932e+00,6.065501841215386492e+00,6.240834360276787507e+00,7.580159944754876200e+00,5.776757298908568927e+00,6.242015774943153517e+00,5.816012432503339546e+00,6.260736115621284625e+00,6.540201778061371485e+00,1.000000000000000000e+00
4.643610369915147196e+00,3.750986597181816151e+00,5.549983919706758861e+00,4.529184592095156781e+00,4.726229062991970764e+00,4.181623911243919522e+00,4.977341270985615296e+00,3.790259583777535468e+00,4.933218003800997842e+00,5.039639985212019724e+00,0.000000000000000000e+00
1.464050107214164953e+00,3.759034326191096342e-01,2.534168164825700842e-02,1.124931716964317596e+00,6.360144522503569098e-01,7.835252081774880528e-01,1.683763169828743855e+00,1.072943319029648235e+00,3.724562540476659134e-01,5.670465361244125813e-01,0.000000000000000000e+00
5.519179502479172328e+00,5.004083411436077711e+00,4.397357078026082888e+00,4.904818562173144159e+00,6.171383565225149859e+00,5.579845946972347370e+00,5.044716731751263339e+00,6.538696494125768588e+00,5.104197125513262989e+00,5.130613707972015547e+00,1.000000000000000000e+00
2.808788505148450909e+00,4.962278639118594015e+00,4.548529809150622327e+00,5.298169785922069330e+00,4.580839342891827926e+00,3.138854709616849092e+00,4.151418076014303793e+00,4.053157246937836078e+00,5.140997549569425118e+00,5.269453261737717220e+00,0.000000000000000000e+00
4.001099217202551905e+00,3.799890810281906894e+00,4.601891606989044980e+00,4.595662398095882395e+00,5.070527239411648068e+00,4.302776439346494897e+00,4.609839566687111478e+00,3.005906006025491628e+00,4.408003101994050432e+00,4.898083688254057932e+00,0.000000000000000000e+00
5.263929749331847319e+00,5.568915442555411488e+00,5.074684398646535755e+00,4.749142593166782333e+00,5.782682495356136876e+00,5.352484231767121514e+00,4.284654072688255155e+00,4.612055770803908494e+00,4.271113372831818467e+00,5.555169916758551096e+00,0.000000000000000000e+00
2.171554478608962446e-01,3.109580335278251395e-01,-1.456600691426377381e-01,7.988945278087588031e-01,1.612922971604232369e+00,-5.609916726523538344e-01,1.995323690326527455e+00,1.522766108080859437e+00,2.251152207532025606e+00,1.131517662574977878e+00,0.000000000000000000e+00
5.620339808437182505e-01,1.819839387020611543e+00,1.307809582916757751e+00,1.850924535107332236e+00,2.856019230897151484e+00,1.907875682478956669e+00,2.168335753816664546e+00,2.207833324531399022e+00,2.356595609114549905e+00,1.316551719123328912e+00,1.000000000000000000e+00
1.102084960412318182e+01,1.009160614291426761e+01,1.041844750295330080e+01,1.055693619324629928e+01,1.023500696391535847e+01,1.038414065833750755e+01,1.006471473225911772e+01,1.133282162043925112e+01,1.069009260857148647e+01,9.781899995319735197e+00,0.000000000000000000e+00
4.922034352064616591e+00,6.741451103553547597e+00,5.736634227226468319e+00,5.815552123050065525e+00,4.898770990536353231e+00,5.091453978507643363e+00,5.433512050469001764e+00,5.633714915504524967e+00,5.746388900537335864e+00,5.675624327028071292e+00,0.000000000000000000e+00
6.570261156907370115e+00,5.950917189345566349e+00,5.277460758080960268e+00,6.180576547608400695e+00,4.788847446250874107e+00,6.112001216335066545e+00,5.736817514931259687e+00,6.810066091909225960e+00,5.905778873307663268e+00,5.004902157613981828e+00,1.000000000000000000e+00
1.066929044375373969e+01,9.805239983812739979e+00,1.007232618426191983e+01,1.078316524991080350e+01,1.046076065009713219e+01,9.707530192129421920e+00,1.067231218054816111e+01,1.085680603866759419e+01,1.044304630741220485e+01,9.766107439640034471e+00,1.000000000000000000e+00
5.728010958839126587e+00,6.771492029658347178e+00,5.178052767895317210e+00,4.757318513465212284e+00,5.605028446522179131e+00,6.084494732502962577e+00,6.384561190701960598e+00,6.022268184787141543e+00,5.174381230309228030e+00,5.900028346767296483e+00,1.000000000000000000e+00
1.079538441235165003e+01,1.202648675098464359e+01,1.037294950046649866e+01,1.094078561867554278e+01,1.125316212270609917e+01,1.050066952733802772e+01,1.209069189788816345e+01,9.349840546882299819e+00,1.004855820729715887e+01,1.085658664679623620e+01,1.000000000000000000e+00
5.840523126191619063e+00,5.519534431389950591e+00,5.309799449947578687e+00,4.948497011212976027e+00,5.870327919036720132e+00,4.690592988177539446e+00,6.741770722753001266e+00,5.156906261101338984e+00,5.892721414661757251e+00,4.873874983271711869e+00,0.000000000000000000e+00
4.350567331287044759e+00,4.064590220705706969e+00,3.432118084783572165e+00,4.337531017879785011e+00,4.933471779703344495e+00,4.335850286451744751e+00,3.773968683596380824e+00,3.763898042965273305e+00,4.743498089945331841e+00,3.949050416401331365e+00,0.000000000000000000e+00
1.029896338192504679e+01,8.048584625910130796e+00,9.589567427891353191e+00,1.079759601779812428e+01,9.237755083914114707e+00,1.104554043390833762e+01,9.252076489442151441e+00,1.135872664505857088e+01,1.110341453240278042e+01,1.029049323923992176e+01,1.000000000000000000e+00
6.323087601235961586e+00,5.697584949728863535e+00,4.103404117050286182e+00,4.749357506080086999e+00,4.999535228268460862e+00,6.127428136624512689e+00,4.995858789525382093e+00,6.231299193961751470e+00,5.011348525418815925e+00,3.979929649182258888e+00,0.000000000000000000e+00
